2011.31.5,5,31,186,391,6903,2011
2011.31.50,50,31,13,28,573,2011
2011.31.51,51,31,315,687,16666,2011
2011.31.53,53,31,395,792,14899,2011
2011.31.54,54,31,29,42,869,2011
2011.31.55,55,31,254,450,10434,2011
2011.31.56,56,31,402,772,14383,2011
2011.31.57,57,31,317,757,12672,2011
2011.31.6,6,31,1207,2356,46220,2011
2011.31.8,8,31,1455,2815,59089,2011
2011.31.9,9,31,59,105,3453,2011
2011.31.96,96,31,19307,38192,817430,2011
2011.31.97,97,31,18990,37435,804758,2011
2011.31.98,98,31,317,757,12672,2011
2011.32.1,1,32,214,418,9517,2011
2011.32.10,10,32,54,88,3116,2011
2011.32.11,11,32,45,63,2653,2011
2011.32.12,12,32,2271,3632,87115,2011
2011.32.13,13,32,645,1203,28086,2011
2011.32.15,15,32,982,1739,36200,2011
2011.32.16,16,32,784,1600,30236,2011
2011.32.17,17,32,1316,2329,64477,2011
2011.32.18,18,32,454,795,18136,2011
2011.32.19,19,32,257,468,14150,2011
2011.32.2,2,32,368,731,17227,2011
2011.32.20,20,32,318,575,11172,2011
2011.32.21,21,32,214,355,9123,2011
2011.32.22,22,32,288,546,9481,2011
2011.32.23,23,32,62,95,2279,2011
2011.32.24,24,32,364,635,21090,2011
2011.32.25,25,32,379,578,18255,2011
2011.32.26,26,32,820,1313,28263,2011
2011.32.27,27,32,456,750,30798,2011
2011.32.28,28,32,229,457,7511,2011
2011.32.29,29,32,519,954,27345,2011
2011.32.30,30,32,330,556,14614,2011
2011.32.31,31,32,274,553,12187,2011
2011.32.32,32,32,937701,2043554,49701977,2011
2011.32.33,33,32,88,126,3724,2011
2011.32.34,34,32,586,988,36889,2011
2011.32.35,35,32,650,1221,25449,2011
2011.32.36,36,32,1278,2025,59618,2011
2011.32.37,37,32,582,1045,22307,2011
2011.32.38,38,32,111,203,4591,2011
2011.32.39,39,32,782,1321,31783,2011
2011.32.4,4,32,3097,6481,123546,2011
2011.32.40,40,32,411,817,19134,2011
2011.32.41,41,32,1161,2064,48766,2011
2011.32.42,42,32,642,1053,25416,2011
2011.32.44,44,32,76,117,3009,2011
2011.32.45,45,32,252,470,10477,2011
2011.32.46,46,32,151,277,6217,2011
2011.32.47,47,32,422,743,17382,2011
2011.32.48,48,32,2336,4534,108383,2011
2011.32.49,49,32,1797,4122,72350,2011
2011.32.5,5,32,235,427,22992,2011
2011.32.50,50,32,41,66,2217,2011
2011.32.51,51,32,708,1351,40619,2011
2011.32.53,53,32,1813,3297,81911,2011
2011.32.54,54,32,69,118,2380,2011
2011.32.55,55,32,464,752,20754,2011
2011.32.56,56,32,267,497,12890,2011
2011.32.57,57,32,972,2076,47953,2011
2011.32.6,6,32,15264,28563,816210,2011
2011.32.8,8,32,1352,2536,64050,2011
2011.32.9,9,32,201,312,11281,2011
2011.32.96,96,32,47451,88035,2245326,2011
2011.32.97,97,32,46479,85959,2197373,2011
2011.32.98,98,32,972,2076,47953,2011
2011.33.1,1,33,63,100,1979,2011
2011.33.10,10,33,48,87,2668,2011
2011.33.11,11,33,61,86,4694,2011
2011.33.12,12,33,1326,2168,54106,2011
2011.33.13,13,33,248,463,12696,2011
2011.33.15,15,33,55,99,2055,2011
2011.33.16,16,33,30,60,1206,2011
2011.33.17,17,33,177,316,11413,2011
2011.33.18,18,33,128,214,5515,2011
2011.33.19,19,33,47,78,2013,2011
2011.33.2,2,33,48,74,2181,2011
2011.33.20,20,33,47,93,2135,2011
2011.33.21,21,33,71,101,2374,2011
2011.33.22,22,33,67,113,2745,2011
2011.33.23,23,33,1618,2468,63730,2011
2011.33.24,24,33,228,374,14481,2011
2011.33.25,25,33,5993,9744,345357,2011
2011.33.26,26,33,169,302,10182,2011
2011.33.27,27,33,83,145,7519,2011
2011.33.28,28,33,27,40,1510,2011
2011.33.29,29,33,85,182,6409,2011
2011.33.30,30,33,53,83,2169,2011
2011.33.31,31,33,28,53,1047,2011
2011.33.32,32,33,89,156,2895,2011
2011.33.33,33,33,518053,1062201,33780900,2011
2011.33.34,34,33,369,620,30815,2011
2011.33.35,35,33,47,78,1918,2011
2011.33.36,36,33,1069,1791,63929,2011
2011.33.37,37,33,410,768,17801,2011
2011.33.38,38,33,14,26,567,2011
2011.33.39,39,33,220,383,14167,2011
2011.33.4,4,33,208,378,10723,2011
2011.33.40,40,33,47,99,2612,2011
2011.33.41,41,33,85,146,3692,2011
2011.33.42,42,33,419,765,27506,2011
2011.33.44,44,33,259,417,13137,2011
2011.33.45,45,33,208,367,7571,2011
2011.33.46,46,33,15,36,629,2011
2011.33.47,47,33,135,232,6273,2011
2011.33.48,48,33,425,759,23277,2011
2011.33.49,49,33,86,172,4190,2011
2011.33.5,5,33,21,37,1564,2011
2011.33.50,50,33,1169,1888,48667,2011
2011.33.51,51,33,343,682,21994,2011
2011.33.53,53,33,158,268,7035,2011
2011.33.54,54,33,29,59,1670,2011
2011.33.55,55,33,79,150,4863,2011
2011.33.56,56,33,36,61,1079,2011
2011.33.57,57,33,228,426,23772,2011
2011.33.6,6,33,608,1032,33018,2011
2011.33.8,8,33,242,381,9406,2011
2011.33.9,9,33,646,1027,41635,2011
2011.33.96,96,33,18364,30647,986591,2011
2011.33.97,97,33,18136,30221,962818,2011
2011.33.98,98,33,228,426,23772,2011
2011.34.1,1,34,281,558,11521,2011
2011.34.10,10,34,1005,1751,50872,2011
2011.34.11,11,34,321,419,16680,2011
2011.34.12,12,34,6805,11737,278054,2011
2011.34.13,13,34,1911,3586,82337,2011
2011.34.15,15,34,228,412,9135,2011
2011.34.16,16,34,70,144,3626,2011
2011.34.17,17,34,1446,2685,117264,2011
2011.34.18,18,34,449,874,29246,2011
2011.34.19,19,34,188,324,7948,2011
2011.34.2,2,34,99,206,3852,2011
2011.34.20,20,34,205,403,10052,2011
2011.34.21,21,34,257,477,17653,2011
2011.34.22,22,34,283,494,11428,2011
2011.34.23,23,34,203,357,10491,2011
2011.34.24,24,34,1844,3233,101790,2011
2011.34.25,25,34,2105,3506,136340,2011
2011.34.26,26,34,804,1441,44048,2011
2011.34.27,27,34,345,621,25661,2011
2011.34.28,28,34,134,228,4911,2011
2011.34.29,29,34,399,770,24509,2011
2011.34.30,30,34,69,124,3640,2011
2011.34.31,31,34,92,165,5097,2011
2011.34.32,32,34,438,790,20232,2011
2011.34.33,33,34,247,440,14687,2011
2011.34.34,34,34,3319103,7138614,251819365,2011
2011.34.35,35,34,138,242,6010,2011
2011.34.36,36,34,24827,44551,1761643,2011
2011.34.37,37,34,2165,4125,98277,2011
2011.34.38,38,34,38,60,1518,2011
2011.34.39,39,34,1036,1967,66026,2011
2011.34.4,4,34,707,1326,39787,2011
2011.34.40,40,34,177,353,6841,2011
2011.34.41,41,34,203,381,9943,2011
2011.34.42,42,34,11319,19356,598763,2011
2011.34.44,44,34,398,646,15030,2011
2011.34.45,45,34,815,1448,31127,2011
2011.34.46,46,34,41,81,2325,2011
2011.34.47,47,34,517,1010,25721,2011
2011.34.48,48,34,2153,4079,134660,2011
2011.34.49,49,34,160,330,8959,2011
2011.34.5,5,34,158,315,12602,2011
2011.34.50,50,34,172,251,7110,2011
2011.34.51,51,34,2268,4089,124357,2011
2011.34.53,53,34,528,1007,38036,2011
2011.34.54,54,34,159,265,6195,2011
2011.34.55,55,34,334,630,18682,2011
2011.34.56,56,34,44,73,1498,2011
2011.34.57,57,34,2195,3978,150748,2011
2011.34.6,6,34,3616,6447,275936,2011
2011.34.8,8,34,540,918,28967,2011
2011.34.9,9,34,1602,2873,124971,2011
2011.34.96,96,34,76538,136546,4636806,2011
2011.34.97,97,34,74343,132568,4486058,2011
2011.34.98,98,34,2195,3978,150748,2011
2011.35.1,1,35,179,397,9178,2011
2011.35.10,10,35,24,48,1204,2011
2011.35.11,11,35,60,93,4464,2011
2011.35.12,12,35,1045,1931,40576,2011
2011.35.13,13,35,422,850,14929,2011
2011.35.15,15,35,170,313,8151,2011
2011.35.16,16,35,224,503,9442,2011
2011.35.17,17,35,555,980,26571,2011
2011.35.18,18,35,268,494,10920,2011
2011.35.19,19,35,181,327,8121,2011
2011.35.2,2,35,276,594,15002,2011
2011.35.20,20,35,368,732,13965,2011
2011.35.21,21,35,155,280,6559,2011
2011.35.22,22,35,201,385,7524,2011
2011.35.23,23,35,73,111,2897,2011
2011.35.24,24,35,295,515,18755,2011
2011.35.25,25,35,237,387,12011,2011
2011.35.26,26,35,399,695,14865,2011
2011.35.27,27,35,250,434,8919,2011
2011.35.28,28,35,135,274,5041,2011
2011.35.29,29,35,387,743,21234,2011
2011.35.30,30,35,183,381,7609,2011
2011.35.31,31,35,177,344,6339,2011
2011.35.32,32,35,806,1669,36308,2011
2011.35.33,33,35,82,151,4132,2011
2011.35.34,34,35,174,314,15415,2011
2011.35.35,35,35,704281,1529293,33734099,2011
2011.35.36,36,35,599,925,30248,2011
2011.35.37,37,35,427,811,19031,2011
2011.35.38,38,35,75,161,2987,2011
2011.35.39,39,35,442,827,18501,2011
2011.35.4,4,35,3789,9499,120522,2011
2011.35.40,40,35,560,1157,21509,2011
2011.35.41,41,35,382,664,14482,2011
2011.35.42,42,35,377,641,20735,2011
2011.35.44,44,35,39,62,1969,2011
2011.35.45,45,35,190,388,7992,2011
2011.35.46,46,35,113,235,4920,2011
2011.35.47,47,35,281,532,13051,2011
2011.35.48,48,35,5366,11244,212923,2011
2011.35.49,49,35,479,1184,17651,2011
2011.35.5,5,35,213,479,7197,2011
2011.35.50,50,35,71,103,3120,2011
2011.35.51,51,35,557,1179,39874,2011
2011.35.53,53,35,686,1274,30039,2011
2011.35.54,54,35,56,105,2277,2011
2011.35.55,55,35,244,439,10747,2011
2011.35.56,56,35,198,386,8104,2011
2011.35.57,57,35,884,1929,35995,2011
2011.35.6,6,35,2793,5215,128094,2011
2011.35.8,8,35,2125,4270,82171,2011
2011.35.9,9,35,129,220,6337,2011
2011.35.96,96,35,28401,57874,1190610,2011
2011.35.97,97,35,27517,55945,1154615,2011
2011.35.98,98,35,884,1929,35995,2011
2011.36.1,1,36,889,1720,30771,2011
2011.36.10,10,36,688,1110,32891,2011
2011.36.11,11,36,1770,2106,106478,2011
2011.36.12,12,36,17786,29124,584060,2011
2011.36.13,13,36,5010,9101,192546,2011
2011.36.15,15,36,692,1250,24413,2011
2011.36.16,16,36,202,347,6159,2011
2011.36.17,17,36,4299,6057,283369,2011
2011.36.18,18,36,1213,2019,50979,2011
2011.36.19,19,36,470,758,15082,2011
2011.36.2,2,36,328,599,11659,2011
2011.36.20,20,36,681,1279,25757,2011
2011.36.21,21,36,846,1520,29965,2011
2011.36.22,22,36,909,1519,33200,2011
2011.36.23,23,36,737,1095,26306,2011
2011.36.24,24,36,3856,5983,185363,2011
2011.36.25,25,36,7872,10821,433252,2011
2011.36.26,26,36,2529,3998,103883,2011
2011.36.27,27,36,1241,1774,64028,2011
2011.36.28,28,36,381,704,11317,2011
2011.36.29,29,36,1248,2027,56635,2011
2011.36.30,30,36,220,299,5697,2011
2011.36.31,31,36,315,516,11192,2011
2011.36.32,32,36,1083,1728,42576,2011
2011.36.33,33,36,1010,1429,44223,2011
2011.36.34,34,36,21852,33418,1392133,2011
2011.36.35,35,36,488,786,18711,2011
2011.36.36,36,36,7255720,14767874,462032979,2011
2011.36.37,37,36,5760,10171,211603,2011
2011.36.38,38,36,95,165,4083,2011
2011.36.39,39,36,3507,5487,158799,2011
2011.36.4,4,36,2142,3522,82329,2011
2011.36.40,40,36,628,1173,19755,2011
2011.36.41,41,36,937,1393,36169,2011
2011.36.42,42,36,12384,19294,532876,2011
2011.36.44,44,36,1132,1646,39888,2011
2011.36.45,45,36,2464,4204,72374,2011
2011.36.46,46,36,119,209,4137,2011
2011.36.47,47,36,1518,2528,53677,2011
2011.36.48,48,36,6196,10197,306039,2011
2011.36.49,49,36,602,1113,23564,2011
2011.36.5,5,36,403,731,16471,2011
2011.36.50,50,36,1266,1899,45592,2011
2011.36.51,51,36,5544,9035,248307,2011
2011.36.53,53,36,1982,3040,90877,2011
2011.36.54,54,36,333,551,10610,2011
2011.36.55,55,36,1029,1522,45611,2011
2011.36.56,56,36,123,190,3952,2011
2011.36.57,57,36,5694,9351,324961,2011
2011.36.6,6,36,12361,17025,719521,2011
2011.36.8,8,36,1920,2973,86376,2011
2011.36.9,9,36,7427,11276,472675,2011
2011.36.96,96,36,154181,241782,7432892,2011
2011.36.97,97,36,148487,232431,7107931,2011
2011.36.98,98,36,5694,9351,324961,2011
2011.37.1,1,37,1671,3557,73360,2011
2011.37.10,10,37,478,897,21493,2011
2011.37.11,11,37,555,814,28054,2011
2011.37.12,12,37,11837,22640,484507,2011
2011.37.13,13,37,7346,15113,347264,2011
2011.37.15,15,37,698,1655,28909,2011
2011.37.16,16,37,267,584,10808,2011
2011.37.17,17,37,2618,5004,159353,2011
2011.37.18,18,37,1647,3325,79305,2011
2011.37.19,19,37,608,1190,29614,2011
2011.37.2,2,37,508,1128,21340,2011
2011.37.20,20,37,840,1939,44652,2011
2011.37.21,21,37,1358,2910,59316,2011
2011.37.22,22,37,1043,2159,48198,2011
2011.37.23,23,37,500,937,20658,2011
2011.37.24,24,37,3607,6832,190193,2011
2011.37.25,25,37,2068,3727,114049,2011
2011.37.26,26,37,2842,5523,131883,2011
2011.37.27,27,37,809,1564,50317,2011
2011.37.28,28,37,771,1569,36847,2011
2011.37.29,29,37,1304,2729,62110,2011
2011.37.30,30,37,191,354,5880,2011
2011.37.31,31,37,320,645,12979,2011
2011.37.32,32,37,612,1200,24841,2011
2011.37.33,33,37,581,1075,25170,2011
2011.37.34,34,37,3875,7692,225030,2011
2011.37.35,35,37,441,864,29974,2011
2011.37.36,36,37,8718,16301,388125,2011
2011.37.37,37,37,3220881,7220819,171210873,2011
2011.37.38,38,37,106,185,5174,2011
2011.37.39,39,37,4480,8326,213323,2011
2011.37.4,4,37,1534,3221,69140,2011
2011.37.40,40,37,842,1772,31620,2011
2011.37.41,41,37,581,1107,22986,2011
2011.37.42,42,37,4895,9051,241870,2011
2011.37.44,44,37,416,855,22669,2011
2011.37.45,45,37,9819,19091,366520,2011
2011.37.46,46,37,131,253,7953,2011
2011.37.47,47,37,3164,6225,141445,2011
2011.37.48,48,37,5367,11512,253512,2011
2011.37.49,49,37,458,997,19313,2011
2011.37.5,5,37,612,1238,25785,2011
2011.37.50,50,37,325,525,11459,2011
2011.37.51,51,37,11378,23086,544192,2011
2011.37.53,53,37,1449,2979,60477,2011
2011.37.54,54,37,1137,2156,48000,2011
2011.37.55,55,37,1004,1888,49809,2011
2011.37.56,56,37,147,289,4525,2011
2011.37.57,57,37,3464,7396,139606,2011
2011.37.6,6,37,5875,12039,305355,2011
2011.37.8,8,37,1495,3075,74319,2011
2011.37.9,9,37,1517,2912,85605,2011
2011.37.96,96,37,118309,234105,5498883,2011
2011.37.97,97,37,114845,226709,5359278,2011
2011.37.98,98,37,3464,7396,139606,2011
2011.38.1,1,38,56,126,2649,2011
2011.38.10,10,38,8,14,303,2011
2011.38.11,11,38,10,21,363,2011
2011.38.12,12,38,351,623,10821,2011
2011.38.13,13,38,121,245,4336,2011
2011.38.15,15,38,46,111,1792,2011
2011.38.16,16,38,253,584,10350,2011
2011.38.17,17,38,184,330,6893,2011
2011.38.18,18,38,100,187,4736,2011
2011.38.19,19,38,173,321,7256,2011
2011.38.2,2,38,138,293,7005,2011
2011.38.20,20,38,112,200,3735,2011
2011.38.21,21,38,41,80,1534,2011
2011.38.22,22,38,94,191,4612,2011
2011.38.23,23,38,23,32,435,2011
2011.38.24,24,38,57,102,2295,2011
2011.38.25,25,38,44,63,1358,2011
2011.38.26,26,38,252,449,10329,2011
2011.38.27,27,38,3917,6063,128518,2011
2011.38.28,28,38,56,121,2844,2011
2011.38.29,29,38,146,286,6389,2011
2011.38.30,30,38,729,1429,31203,2011
2011.38.31,31,38,129,257,4842,2011
2011.38.32,32,38,156,315,5596,2011
2011.38.33,33,38,17,24,979,2011
2011.38.34,34,38,50,86,1442,2011
2011.38.35,35,38,86,197,4344,2011
2011.38.36,36,38,142,244,12369,2011
2011.38.37,37,38,130,264,4939,2011
2011.38.38,38,38,260023,537412,16192846,2011
2011.38.39,39,38,144,248,4099,2011
2011.38.4,4,38,314,575,11951,2011
2011.38.40,40,38,153,300,6634,2011
2011.38.41,41,38,155,271,4423,2011
2011.38.42,42,38,118,193,4027,2011
2011.38.44,44,38,-1,-1,-1,2011
2011.38.45,45,38,69,104,3047,2011
2011.38.46,46,38,689,1237,23305,2011
2011.38.47,47,38,88,160,3227,2011
2011.38.48,48,38,534,1178,23147,2011
2011.38.49,49,38,166,467,8490,2011
2011.38.5,5,38,55,120,1945,2011
2011.38.50,50,38,-1,-1,-1,2011
2011.38.51,51,38,109,212,4719,2011
2011.38.53,53,38,332,643,12438,2011
2011.38.54,54,38,20,43,581,2011
2011.38.55,55,38,335,604,13383,2011
2011.38.56,56,38,448,1001,26153,2011
2011.38.57,57,38,320,685,11679,2011
2011.38.6,6,38,537,949,19573,2011
2011.38.8,8,38,468,946,22898,2011
2011.38.9,9,38,33,52,1306,2011
2011.38.96,96,38,12718,23261,491596,2011
2011.38.97,97,38,12398,22576,479917,2011
2011.38.98,98,38,320,685,11679,2011
2011.39.1,1,39,843,1746,33094,2011
2011.39.10,10,39,182,348,10133,2011
2011.39.11,11,39,244,322,12640,2011
2011.39.12,12,39,6811,11970,254739,2011
2011.39.13,13,39,2535,4982,106210,2011
2011.39.15,15,39,287,587,9612,2011
2011.39.16,16,39,196,425,7369,2011
2011.39.17,17,39,3159,5819,189522,2011
2011.39.18,18,39,4371,8341,173044,2011
2011.39.19,19,39,448,911,23989,2011
2011.39.2,2,39,221,425,9477,2011
2011.39.20,20,39,561,1127,24516,2011
2011.39.21,21,39,5128,9470,188826,2011
2011.39.22,22,39,557,1106,29405,2011
2011.39.23,23,39,168,322,7214,2011
2011.39.24,24,39,1187,2129,63165,2011
2011.39.25,25,39,916,1566,66013,2011
2011.39.26,26,39,5079,9400,236871,2011
2011.39.27,27,39,676,1300,42610,2011
2011.39.28,28,39,443,889,14335,2011
2011.39.29,29,39,1008,1972,53058,2011
2011.39.30,30,39,132,230,4254,2011
2011.39.31,31,39,268,492,12044,2011
2011.39.32,32,39,776,1396,32947,2011
2011.39.33,33,39,196,343,10165,2011
2011.39.34,34,39,1153,2223,71760,2011
2011.39.35,35,39,330,646,14666,2011
2011.39.36,36,39,3030,5291,144273,2011
2011.39.37,37,39,2856,5492,113411,2011
2011.39.38,38,39,113,219,4092,2011
2011.39.39,39,39,4378776,9102417,231711961,2011
2011.39.4,4,39,1612,2991,67023,2011
2011.39.40,40,39,492,1049,19861,2011
2011.39.41,41,39,364,640,15008,2011
2011.39.42,42,39,4470,8016,222557,2011
2011.39.44,44,39,131,228,6325,2011
2011.39.45,45,39,1444,2668,57415,2011
2011.39.46,46,39,116,249,4532,2011
2011.39.47,47,39,2042,3991,85414,2011
2011.39.48,48,39,3489,6874,169785,2011
2011.39.49,49,39,379,898,17035,2011
2011.39.5,5,39,414,829,20006,2011
2011.39.50,50,39,96,176,5372,2011
2011.39.51,51,39,2299,4442,115376,2011
2011.39.53,53,39,850,1660,49843,2011
2011.39.54,54,39,2671,4907,87190,2011
2011.39.55,55,39,859,1686,48953,2011
2011.39.56,56,39,129,263,4394,2011
2011.39.57,57,39,1312,2710,63985,2011
2011.39.6,6,39,3581,6358,168101,2011
2011.39.8,8,39,1108,2080,48599,2011
2011.39.9,9,39,508,969,36670,2011
2011.39.96,96,39,72240,135173,3276896,2011
2011.39.97,97,39,70928,132463,3212912,2011
2011.39.98,98,39,1312,2710,63985,2011
2011.4.1,1,4,454,921,18241,2011
2011.4.10,10,4,141,257,7561,2011
2011.4.11,11,4,151,228,9033,2011
2011.4.12,12,4,2941,5215,135519,2011
2011.4.13,13,4,1325,2682,63041,2011
2011.4.15,15,4,698,1398,28205,2011
2011.4.16,16,4,1000,2100,35348,2011
2011.4.17,17,4,3970,7119,214634,2011
2011.4.18,18,4,1387,2561,62245,2011
2011.4.19,19,4,1049,1812,44238,2011
2011.4.2,2,4,689,1356,35689,2011
2011.4.20,20,4,1006,1876,45356,2011
2011.4.21,21,4,556,1113,23751,2011
2011.4.22,22,4,448,879,21970,2011
2011.4.23,23,4,244,414,9082,2011
2011.4.24,24,4,756,1340,47085,2011
2011.4.25,25,4,959,1596,60844,2011
2011.4.26,26,4,2649,4629,118032,2011
2011.4.27,27,4,1787,3150,110451,2011
2011.4.28,28,4,352,652,13045,2011
2011.4.29,29,4,1449,2712,69446,2011
2011.4.30,30,4,681,1180,26186,2011
2011.4.31,31,4,802,1474,40530,2011
2011.4.32,32,4,3059,6084,134332,2011
2011.4.33,33,4,295,485,11402,2011
2011.4.34,34,4,1087,1902,68293,2011
2011.4.35,35,4,3388,7094,119725,2011
2011.4.36,36,4,2458,4168,133722,2011
2011.4.37,37,4,1410,2845,62737,2011
2011.4.38,38,4,338,579,15470,2011
2011.4.39,39,4,2272,3931,129577,2011
2011.4.4,4,4,2037603,4610282,108742635,2011
2011.4.40,40,4,872,1805,37172,2011
2011.4.41,41,4,2165,3931,100994,2011
2011.4.42,42,4,1735,3007,88881,2011
2011.4.44,44,4,165,282,9522,2011
2011.4.45,45,4,536,1060,23665,2011
2011.4.46,46,4,586,1014,25256,2011
2011.4.47,47,4,839,1582,34274,2011
2011.4.48,48,4,5445,11024,250864,2011
2011.4.49,49,4,2319,5433,88278,2011
2011.4.5,5,4,479,952,19107,2011
2011.4.50,50,4,139,244,4831,2011
2011.4.51,51,4,1383,2554,75704,2011
2011.4.53,53,4,4198,7905,191359,2011
2011.4.54,54,4,146,247,11500,2011
2011.4.55,55,4,1675,2908,79745,2011
2011.4.56,56,4,547,1019,23325,2011
2011.4.57,57,4,1617,3514,84514,2011
2011.4.6,6,4,15921,30618,835477,2011
2011.4.8,8,4,4034,7769,196719,2011
2011.4.9,9,4,543,932,33942,2011
2011.4.96,96,4,85145,161552,4129920,2011
2011.4.97,97,4,83528,158038,4045406,2011
2011.4.98,98,4,1617,3514,84514,2011
2011.40.1,1,40,414,882,15871,2011
2011.40.10,10,40,53,115,2430,2011
2011.40.11,11,40,36,55,2191,2011
2011.40.12,12,40,1664,3357,58979,2011
2011.40.13,13,40,915,2123,33234,2011
2011.40.15,15,40,284,668,10672,2011
2011.40.16,16,40,156,372,6103,2011
2011.40.17,17,40,796,1603,35303,2011
2011.40.18,18,40,469,918,17253,2011
2011.40.19,19,40,331,653,12472,2011
2011.40.2,2,40,278,676,14839,2011
2011.40.20,20,40,2635,5560,93226,2011
2011.40.21,21,40,314,726,12189,2011
2011.40.22,22,40,661,1386,25496,2011
2011.40.23,23,40,56,82,1526,2011
2011.40.24,24,40,272,552,12732,2011
2011.40.25,25,40,175,313,7567,2011
2011.40.26,26,40,558,1079,18827,2011
2011.40.27,27,40,323,655,13133,2011
2011.40.28,28,40,353,724,12151,2011
2011.40.29,29,40,1871,3869,65204,2011
2011.40.30,30,40,131,281,4324,2011
2011.40.31,31,40,338,705,13364,2011
2011.40.32,32,40,490,1023,16771,2011
2011.40.33,33,40,60,113,2816,2011
2011.40.34,34,40,237,471,11360,2011
2011.40.35,35,40,615,1328,23542,2011
2011.40.36,36,40,661,1296,30345,2011
2011.40.37,37,40,780,1819,30484,2011
2011.40.38,38,40,132,296,5769,2011
2011.40.39,39,40,630,1385,23480,2011
2011.40.4,4,40,1057,2405,36953,2011
2011.40.40,40,40,1217993,2730619,63143115,2011
2011.40.41,41,40,306,616,8998,2011
2011.40.42,42,40,487,893,19498,2011
2011.40.44,44,40,37,78,1348,2011
2011.40.45,45,40,302,668,11785,2011
2011.40.46,46,40,135,248,4094,2011
2011.40.47,47,40,665,1336,23890,2011
2011.40.48,48,40,8986,18957,400860,2011
2011.40.49,49,40,255,660,10915,2011
2011.40.5,5,40,2597,5645,83806,2011
2011.40.50,50,40,25,40,909,2011
2011.40.51,51,40,676,1462,29611,2011
2011.40.53,53,40,750,1601,28290,2011
2011.40.54,54,40,107,226,6878,2011
2011.40.55,55,40,350,651,13065,2011
2011.40.56,56,40,180,388,6683,2011
2011.40.57,57,40,900,2117,37583,2011
2011.40.6,6,40,2716,5640,90814,2011
2011.40.8,8,40,1358,2860,54407,2011
2011.40.9,9,40,118,236,6995,2011
2011.40.96,96,40,38695,81812,1511035,2011
2011.40.97,97,40,37795,79695,1473452,2011
2011.40.98,98,40,900,2117,37583,2011
2011.41.1,1,41,137,267,4335,2011
2011.41.10,10,41,54,75,2463,2011
2011.41.11,11,41,125,167,7121,2011
2011.41.12,12,41,1219,1999,44187,2011
2011.41.13,13,41,550,1000,20222,2011
2011.41.15,15,41,781,1367,25372,2011
2011.41.16,16,41,1895,3786,57283,2011
2011.41.17,17,41,956,1461,44204,2011
2011.41.18,18,41,396,662,15650,2011
2011.41.19,19,41,318,539,15275,2011
2011.41.2,2,41,778,1331,35309,2011
2011.41.20,20,41,364,635,12020,2011
2011.41.21,21,41,209,387,8258,2011
2011.41.22,22,41,215,374,5814,2011
2011.41.23,23,41,140,217,5622,2011
2011.41.24,24,41,341,542,17523,2011
2011.41.25,25,41,475,666,27255,2011
2011.41.26,26,41,678,1077,25669,2011
2011.41.27,27,41,595,958,27446,2011
2011.41.28,28,41,85,166,3438,2011
2011.41.29,29,41,543,955,20744,2011
2011.41.30,30,41,862,1477,26965,2011
2011.41.31,31,41,241,403,9206,2011
2011.41.32,32,41,1495,2830,52352,2011
2011.41.33,33,41,102,149,4079,2011
2011.41.34,34,41,288,481,13405,2011
2011.41.35,35,41,454,784,20844,2011
2011.41.36,36,41,1107,1544,54353,2011
2011.41.37,37,41,577,960,25661,2011
2011.41.38,38,41,103,168,3759,2011
2011.41.39,39,41,641,1063,29157,2011
2011.41.4,4,41,2362,4396,91095,2011
2011.41.40,40,41,360,698,12670,2011
2011.41.41,41,41,1338312,2843824,73063887,2011
